2.42043e-13,-5.14212e-10,1.60434e-06,-0.00551452,20.2659,-77538.2,3.03351e+08,-1.20128e+12,4.78913e+15,-1.91657e+19
8.82365e-14,1.02093e-10,-8.65202e-07,0.00438092,-19.3852,81343.8,-3.3329e+08,1.34975e+12,-5.43284e+15,2.17937e+19
3.6231e-14,-1.45178e-10,1.0383e-06,-0.00507451,22.1644,-92480.2,3.77454e+08,-1.52256e+12,6.10084e+15,-2.43503e+19
-1.60698e-13,6.43919e-10,-2.12362e-06,0.00759529,-28.6035,110488,-4.31701e+08,1.69531e+12,-6.6732e+15,2.63011e+19
2.85166e-13,-6.87003e-10,2.29671e-06,-0.00828888,30.9243,-117493,4.51496e+08,-1.74839e+12,6.808e+15,-2.66192e+19
4.5114e-14,2.74885e-10,-1.55758e-06,0.0066978,-26.8367,105238,-4.10656e+08,1.60406e+12,-6.28361e+15,2.46921e+19
7.93534e-14,-3.17969e-10,1.2741e-06,-0.00510534,20.4571,-81971.8,3.28461e+08,-1.31615e+12,5.2738e+15,-2.11321e+19
-2.03821e-13,3.61054e-10,-9.9063e-07,0.00351289,-14.0775,58705.3,-2.46266e+08,1.02823e+12,-4.26399e+15,1.75722e+19
-1.26459e-13,5.10647e-11,2.51497e-07,-0.0019218,9.98992,-46450.9,2.05427e+08,-8.83902e+11,3.7396e+15,-1.56451e+19
1.99162e-15,-7.98044e-12,-4.24591e-07,0.00261539,-12.3107,53455.7,-2.25222e+08,9.36986e+11,-3.87441e+15,1.59632e+19
1.22476e-13,-4.90761e-10,1.50991e-06,-0.00513617,18.7498,-71463.4,2.79469e+08,-1.10973e+12,4.44676e+15,-1.7914e+19
-2.46943e-13,5.33845e-10,-1.68301e-06,0.00582976,-21.529,82599.7,-3.23632e+08,1.28254e+12,-5.11477e+15,2.04705e+19
-8.33366e-14,-1.21727e-10,9.43874e-07,-0.00469616,20.6484,-86405.3,3.53572e+08,-1.43102e+12,5.75848e+15,-2.30986e+19
-4.11308e-14,1.64811e-10,-1.11697e-06,0.00538975,-23.4276,97541.7,-3.97735e+08,1.60383e+12,-6.42648e+15,2.56551e+19
1.65598e-13,-6.63553e-10,2.20229e-06,-0.00791053,29.8667,-115549,4.51982e+08,-1.77657e+12,6.99884e+15,-2.76059e+19
-2.90066e-13,7.06637e-10,-2.37538e-06,0.00860412,-32.1875,122554,-4.71777e+08,1.82966e+12,-7.13364e+15,2.7924e+19
-4.02142e-14,-2.94519e-10,1.63625e-06,-0.00701304,28.0999,-110300,4.30938e+08,-1.68533e+12,6.60925e+15,-2.59969e+19
-8.42532e-14,3.37603e-10,-1.35278e-06,0.00542058,-21.7203,87033.3,-3.48743e+08,1.39741e+12,-5.59944e+15,2.2437e+19
2.08721e-13,-3.80687e-10,1.0693e-06,-0.00382813,15.3407,-63766.8,2.66548e+08,-1.1095e+12,4.58963e+15,-1.88771e+19
1.21559e-13,-3.14311e-11,-3.30169e-07,0.00223704,-11.2531,51512.4,-2.25708e+08,9.6517e+11,-4.06524e+15,1.695e+19
2.9082e-15,-1.16532e-11,5.03263e-07,-0.00293063,13.5739,-58517.2,2.45504e+08,-1.01825e+12,4.20005e+15,-1.7268e+19
-1.27376e-13,5.10395e-10,-1.58858e-06,0.00545141,-20.013,76524.9,-2.9975e+08,1.191e+12,-4.7724e+15,1.92189e+19
2.51843e-13,-5.53479e-10,1.76168e-06,-0.006145,22.7922,-87661.2,3.43914e+08,-1.36381e+12,5.44041e+15,-2.17754e+19
7.84368e-14,1.41361e-10,-1.02255e-06,0.0050114,-21.9115,91466.8,-3.73853e+08,1.51228e+12,-6.08412e+15,2.44034e+19
4.60306e-14,-1.84445e-10,1.19564e-06,-0.00570499,24.6908,-102603,4.18016e+08,-1.6851e+12,6.75212e+15,-2.69599e+19
-1.70498e-13,6.83186e-10,-2.28096e-06,0.00822577,-31.1298,120611,-4.72263e+08,1.85784e+12,-7.32448e+15,2.89108e+19
2.94966e-13,-7.26271e-10,2.45406e-06,-0.00891936,33.4507,-127616,4.92059e+08,-1.91093e+12,7.45928e+15,-2.92289e+19
3.53144e-14,3.14152e-10,-1.71492e-06,0.00732827,-29.3631,115361,-4.51219e+08,1.7666e+12,-6.93489e+15,2.73017e+19
8.9153e-14,-3.57237e-10,1.43145e-06,-0.00573582,22.9835,-92094.8,3.69024e+08,-1.47868e+12,5.92508e+15,-2.37418e+19
-2.1362e-13,4.00321e-10,-1.14797e-06,0.00414337,-16.6039,68828.3,-2.86829e+08,1.19076e+12,-4.91527e+15,2.01819e+19
-1.16659e-13,1.17974e-11,4.08841e-07,-0.00255228,12.5162,-56573.9,2.4599e+08,-1.04644e+12,4.39089e+15,-1.82548e+19
-7.80803e-15,3.12868e-11,-5.81935e-07,0.00324587,-14.8371,63578.7,-2.65785e+08,1.09952e+12,-4.52569e+15,1.85729e+19
1.32275e-13,-5.30028e-10,1.66726e-06,-0.00576665,21.2761,-81586.4,3.20032e+08,-1.27227e+12,5.09804e+15,-2.05237e+19
-2.56743e-13,5.73113e-10,-1.84035e-06,0.00646024,-24.0554,92722.7,-3.64195e+08,1.44508e+12,-5.76605e+15,2.30802e+19
-7.3537e-14,-1.60994e-10,1.10122e-06,-0.00532664,23.1747,-96528.3,3.94135e+08,-1.59355e+12,6.40976e+15,-2.57083e+19
-5.09305e-14,2.04079e-10,-1.27431e-06,0.00602023,-25.9539,107665,-4.38298e+08,1.76637e+12,-7.07776e+15,2.82648e+19
1.75398e-13,-7.0282e-10,2.35963e-06,-0.00854101,32.393,-125672,4.92545e+08,-1.93911e+12,7.65012e+15,-3.02156e+19
-2.99865e-13,7.45904e-10,-2.53273e-06,0.0092346,-34.7138,132677,-5.1234e+08,1.99219e+12,-7.78492e+15,3.05337e+19
-3.04146e-14,-3.33786e-10,1.7936e-06,-0.00764351,30.6262,-120423,4.71501e+08,-1.84787e+12,7.26053e+15,-2.86066e+19
-9.40529e-14,3.7687e-10,-1.51012e-06,0.00605106,-24.2466,97156.3,-3.89306e+08,1.55995e+12,-6.25072e+15,2.50467e+19
2.1852e-13,-4.19954e-10,1.22665e-06,-0.00445861,17.867,-73889.8,3.07111e+08,-1.27203e+12,5.24092e+15,-2.14868e+19
1.1176e-13,7.83618e-12,-4.87513e-07,0.00286752,-13.7794,61635.4,-2.66271e+08,1.12771e+12,-4.71653e+15,1.95597e+19
1.27079e-14,-5.09204e-11,6.60607e-07,-0.00356111,16.1002,-68640.2,2.86066e+08,-1.18079e+12,4.85133e+15,-1.98777e+19
-1.37175e-13,5.49662e-10,-1.74593e-06,0.00608189,-22.5393,86647.9,-3.40313e+08,1.35353e+12,-5.42368e+15,2.18286e+19
2.61643e-13,-5.92746e-10,1.91902e-06,-0.00677548,25.3185,-97784.2,3.84476e+08,-1.52635e+12,6.09169e+15,-2.43851e+19
6.86372e-14,1.80628e-10,-1.17989e-06,0.00564188,-24.4379,101590,-4.14416e+08,1.67482e+12,-6.7354e+15,2.70131e+19
5.58303e-14,-2.23712e-10,1.35298e-06,-0.00633547,27.2171,-112726,4.58579e+08,-1.84763e+12,7.4034e+15,-2.95696e+19
-1.80298e-13,7.22454e-10,-2.43831e-06,0.00885625,-33.6562,130734,-5.12826e+08,2.02038e+12,-7.97576e+15,3.15205e+19
3.04765e-13,-7.65538e-10,2.6114e-06,-0.00954984,35.977,-137739,5.32622e+08,-2.07346e+12,8.11056e+15,-3.18385e+19
2.55147e-14,3.5342e-10,-1.87227e-06,0.00795875,-31.8894,125484,-4.91782e+08,1.92913e+12,-7.58617e+15,2.99114e+19
9.89527e-14,-3.96504e-10,1.58879e-06,-0.0063663,25.5098,-102218,4.09587e+08,-1.64122e+12,6.57636e+15,-2.63515e+19
-2.2342e-13,4.39588e-10,-1.30532e-06,0.00477384,-19.1302,78951.3,-3.27392e+08,1.3533e+12,-5.56656e+15,2.27916e+19
-1.0686e-13,-2.74698e-11,5.66185e-07,-0.00318276,15.0426,-66696.9,2.86552e+08,-1.20897e+12,5.04217e+15,-2.08645e+19
-1.76077e-14,7.0554e-11,-7.39279e-07,0.00387635,-17.3634,73701.7,-3.06348e+08,1.26206e+12,-5.17697e+15,2.11826e+19
1.42075e-13,-5.69296e-10,1.8246e-06,-0.00639713,23.8025,-91709.4,3.60595e+08,-1.4348e+12,5.74932e+15,-2.31334e+19
-2.66543e-13,6.1238e-10,-1.9977e-06,0.00709072,-26.5817,102846,-4.04758e+08,1.60761e+12,-6.41733e+15,2.56899e+19
-6.37373e-14,-2.00262e-10,1.25856e-06,-0.00595712,25.701,-106651,4.34698e+08,-1.75609e+12,7.06104e+15,-2.8318e+19
-6.07301e-14,2.43346e-10,-1.43166e-06,0.00665071,-28.4803,117788,-4.78861e+08,1.9289e+12,-7.72904e+15,3.08745e+19
1.85198e-13,-7.42087e-10,2.51698e-06,-0.00917149,34.9193,-135795,5.33108e+08,-2.10164e+12,8.3014e+15,-3.28253e+19
-3.09665e-13,7.85172e-10,-2.69007e-06,0.00986508,-37.2402,142800,-5.52903e+08,2.15473e+12,-8.4362e+15,3.31434e+19
-2.06149e-14,-3.73053e-10,1.95094e-06,-0.00827399,33.1525,-130546,5.12063e+08,-2.0104e+12,7.91181e+15,-3.12163e+19
-1.03853e-13,4.16137e-10,-1.66746e-06,0.00668154,-26.7729,107279,-4.29869e+08,1.72249e+12,-6.902e+15,2.76564e+19
2.2832e-13,-4.59222e-10,1.38399e-06,-0.00508908,20.3933,-84012.8,3.47674e+08,-1.43457e+12,5.8922e+15,-2.40964e+19
1.0196e-13,4.71034e-11,-6.44857e-07,0.003498,-16.3057,71758.4,-3.06834e+08,1.29024e+12,-5.36781e+15,2.21693e+19
2.25075e-14,-9.01877e-11,8.17951e-07,-0.00419159,18.6266,-78763.2,3.26629e+08,-1.34333e+12,5.50261e+15,-2.24874e+19
-1.46975e-13,5.88929e-10,-1.90327e-06,0.00671237,-25.0656,96770.9,-3.80876e+08,1.51607e+12,-6.07496e+15,2.44382e+19
2.71442e-13,-6.32013e-10,2.07637e-06,-0.00740596,27.8449,-107907,4.25039e+08,-1.68888e+12,6.74297e+15,-2.69948e+19
5.88375e-14,2.19895e-10,-1.33723e-06,0.00627236,-26.9642,111713,-4.54979e+08,1.83736e+12,-7.38668e+15,2.96228e+19
6.56299e-14,-2.62979e-10,1.51033e-06,-0.00696594,29.7434,-122849,4.99142e+08,-2.01017e+12,8.05469e+15,-3.21793e+19
-1.90097e-13,7.61721e-10,-2.59565e-06,0.00948673,-36.1825,140857,-5.53389e+08,2.18291e+12,-8.62704e+15,3.41302e+19
3.14565e-13,-8.04805e-10,2.76874e-06,-0.0101803,38.5033,-147862,5.73185e+08,-2.236e+12,8.76184e+15,-3.44482e+19
1.57151e-14,3.92687e-10,-2.02961e-06,0.00858923,-34.4157,135607,-5.32345e+08,2.09167e+12,-8.23745e+15,3.25211e+19
1.08752e-13,-4.35771e-10,1.74614e-06,-0.00699678,28.0361,-112341,4.5015e+08,-1.80375e+12,7.22765e+15,-2.89612e+19
-2.3322e-13,4.78855e-10,-1.46266e-06,0.00540432,-21.6565,89074.3,-3.67955e+08,1.51584e+12,-6.21784e+15,2.54013e+19
-9.70601e-14,-6.6737e-11,7.23529e-07,-0.00381324,17.5689,-76819.9,3.27115e+08,-1.37151e+12,5.69345e+15,-2.34742e+19
-2.74073e-14,1.09821e-10,-8.96623e-07,0.00450683,-19.8897,83824.7,-3.46911e+08,1.42459e+12,-5.82825e+15,2.37923e+19
1.51875e-13,-6.08563e-10,1.98194e-06,-0.00702761,26.3288,-101832,4.01158e+08,-1.59734e+12,6.40061e+15,-2.57431e+19
-2.76342e-13,6.51647e-10,-2.15504e-06,0.0077212,-29.108,112969,-4.45321e+08,1.77015e+12,-7.06861e+15,2.82996e+19
-5.39377e-14,-2.39529e-10,1.41591e-06,-0.00658759,28.2274,-116774,4.75261e+08,-1.91862e+12,7.71232e+15,-3.09276e+19
-7.05298e-14,2.82613e-10,-1.589e-06,0.00728118,-31.0066,127911,-5.19424e+08,2.09144e+12,-8.38033e+15,3.34842e+19
1.94997e-13,-7.81355e-10,2.67432e-06,-0.00980197,37.4457,-145918,5.73671e+08,-2.26418e+12,8.95268e+15,-3.5435e+19
-3.19465e-13,8.24439e-10,-2.84742e-06,0.0104956,-39.7665,152923,-5.93466e+08,2.31726e+12,-9.08748e+15,3.57531e+19
-1.08153e-14,-4.1232e-10,2.10828e-06,-0.00890447,35.6789,-140669,5.52626e+08,-2.17294e+12,8.56309e+15,-3.3826e+19
-1.13652e-13,4.55405e-10,-1.82481e-06,0.00731202,-29.2993,117402,-4.70432e+08,1.88502e+12,-7.55329e+15,3.0266e+19
2.3812e-13,-4.98489e-10,1.54133e-06,-0.00571956,22.9197,-94135.8,3.88237e+08,-1.5971e+12,6.54348e+15,-2.67061e+19
9.21603e-14,8.63707e-11,-8.02201e-07,0.00412848,-18.8321,81881.4,-3.47397e+08,1.45278e+12,-6.01909e+15,2.4779e+19
3.23072e-14,-1.29455e-10,9.75295e-07,-0.00482206,21.1529,-88886.2,3.67192e+08,-1.50586e+12,6.15389e+15,-2.50971e+19
-1.56775e-13,6.28196e-10,-2.06062e-06,0.00734285,-27.592,106894,-4.21439e+08,1.6786e+12,-6.72625e+15,2.70479e+19
2.81242e-13,-6.71281e-10,2.23371e-06,-0.00803644,30.3712,-118030,4.65602e+08,-1.85142e+12,7.39425e+15,-2.96045e+19
4.90379e-14,2.59162e-10,-1.49458e-06,0.00690283,-29.4905,121836,-4.95542e+08,1.99989e+12,-8.03796e+15,3.22325e+19
7.54296e-14,-3.02247e-10,1.66767e-06,-0.00759642,32.2697,-132972,5.39705e+08,-2.17271e+12,8.70597e+15,-3.4789e+19
-1.99897e-13,8.00988e-10,-2.75299e-06,0.0101172,-38.7088,150980,-5.93952e+08,2.34545e+12,-9.27832e+15,3.67398e+19
3.24364e-13,-8.44072e-10,2.92609e-06,-0.0108108,41.0296,-157985,6.13748e+08,-2.39853e+12,9.41312e+15,-3.70579e+19
5.91544e-15,4.31954e-10,-2.18696e-06,0.00921971,-36.942,145730,-5.72908e+08,2.25421e+12,-8.88873e+15,3.51308e+19
1.18552e-13,-4.75038e-10,1.90348e-06,-0.00762725,30.5624,-122464,4.90713e+08,-1.96629e+12,7.87893e+15,-3.15704e+19
-2.43019e-13,5.18123e-10,-1.62001e-06,0.0060348,-24.1828,99197.3,-4.08518e+08,1.67837e+12,-6.86866e+15,2.80026e+19
-8.72605e-14,-1.06004e-10,8.80873e-07,-0.00444371,20.0952,-86942.9,3.67678e+08,-1.53358e+12,6.33734e+15,-2.60131e+19
-3.7207e-14,1.49089e-10,-1.05397e-06,0.0051373,-22.416,93947.7,-3.87014e+08,1.58068e+12,-6.42413e+15,2.60246e+19
1.61674e-13,-6.4783e-10,2.13929e-06,-0.00765809,28.8551,-111496,4.36201e+08,-1.71795e+12,6.79346e+15,-2.69383e+19
-2.86142e-13,6.90914e-10,-2.31238e-06,0.00835168,-31.1759,118501,-4.55536e+08,1.76504e+12,-6.88025e+15,2.69499e+19
-4.4138e-14,-2.78796e-10,1.57325e-06,-0.00676059,27.0883,-106247,4.14696e+08,-1.62025e+12,6.34894e+15,-2.49603e+19
-8.03294e-14,3.2188e-10,-1.28978e-06,0.00516814,-20.7087,82980,-3.32501e+08,1.33233e+12,-5.33867e+15,2.13925e+19
2.04797e-13,-3.64964e-10,1.0063e-06,-0.00357568,14.3291,-59713.5,2.50306e+08,-1.04442e+12,4.32886e+15,-1.78321e+19
1.25483e-13,-4.71538e-11,-2.67168e-07,0.0019846,-10.2415,47459.1,-2.09467e+08,9.0009e+11,-3.80447e+15,1.5905e+19
-1.01562e-15,4.06959e-12,4.40262e-07,-0.00267818,12.5623,-54463.9,2.29262e+08,-9.53174e+11,3.93927e+15,-1.62231e+19
-1.23452e-13,4.94672e-10,-1.52558e-06,0.00519897,-19.0014,72471.6,-2.83509e+08,1.12592e+12,-4.51163e+15,1.81739e+19
2.47919e-13,-5.37756e-10,1.69868e-06,-0.00589256,21.7806,-83607.9,3.27672e+08,-1.29873e+12,5.17963e+15,-2.07305e+19
8.23606e-14,1.25638e-10,-9.59545e-07,0.00475895,-20.9,87413.5,-3.57612e+08,1.4472e+12,-5.82334e+15,2.33585e+19
4.21068e-14,-1.68722e-10,1.13264e-06,-0.00545254,23.6792,-98549.9,4.01775e+08,-1.62002e+12,6.49135e+15,-2.5915e+19
-1.66574e-13,6.67464e-10,-2.21796e-06,0.00797332,-30.1183,116558,-4.56022e+08,1.79276e+12,-7.0637e+15,2.78659e+19
2.91042e-13,-7.10548e-10,2.39105e-06,-0.00866691,32.4391,-123562,4.75817e+08,-1.84585e+12,7.1985e+15,-2.81839e+19
3.92382e-14,2.9843e-10,-1.65192e-06,0.00707583,-28.3515,111308,-4.34977e+08,1.70152e+12,-6.67411e+15,2.62568e+19
8.52292e-14,-3.41514e-10,1.36845e-06,-0.00548337,21.9719,-88041.5,3.52783e+08,-1.4136e+12,5.66431e+15,-2.26969e+19
-2.09697e-13,3.84598e-10,-1.08497e-06,0.00389092,-15.5923,64775,-2.70588e+08,1.12568e+12,-4.6545e+15,1.9137e+19
-1.20583e-13,2.75202e-11,3.4584e-07,-0.00229983,11.5047,-52520.6,2.29748e+08,-9.81358e+11,4.13011e+15,-1.72099e+19
-3.88421e-15,1.5564e-11,-5.18934e-07,0.00299342,-13.8255,59525.4,-2.49543e+08,1.03444e+12,-4.26491e+15,1.75279e+19
1.28352e-13,-5.14306e-10,1.60426e-06,-0.00551421,20.2646,-77533.1,3.0379e+08,-1.20719e+12,4.83727e+15,-1.94788e+19
-2.52819e-13,5.5739e-10,-1.77735e-06,0.0062078,-23.0438,88669.5,-3.47953e+08,1.38e+12,-5.50527e+15,2.20353e+19
-7.74608e-14,-1.45272e-10,1.03822e-06,-0.00507419,22.1632,-92475.1,3.77893e+08,-1.52847e+12,6.14898e+15,-2.46633e+19
-4.70066e-14,1.88356e-10,-1.21131e-06,0.00576778,-24.9424,103611,-4.22056e+08,1.70129e+12,-6.81699e+15,2.72199e+19
1.71474e-13,-6.87097e-10,2.29663e-06,-0.00828856,31.3815,-121619,4.76303e+08,-1.87403e+12,7.38934e+15,-2.91707e+19
-2.95942e-13,7.30182e-10,-2.46973e-06,0.00898215,-33.7023,128624,-4.96099e+08,1.92711e+12,-7.52414e+15,2.94888e+19
-3.43384e-14,-3.18063e-10,1.73059e-06,-0.00739107,29.6147,-116370,4.55259e+08,-1.78279e+12,6.99976e+15,-2.75617e+19
-9.01291e-14,3.61147e-10,-1.44712e-06,0.00579861,-23.2351,93103,-3.73064e+08,1.49487e+12,-5.98995e+15,2.40017e+19
2.14596e-13,-4.04232e-10,1.16364e-06,-0.00420616,16.8555,-69836.5,2.90869e+08,-1.20695e+12,4.98014e+15,-2.04418e+19
1.15683e-13,-7.88659e-12,-4.24512e-07,0.00261507,-12.7679,57582.1,-2.50029e+08,1.06263e+12,-4.45575e+15,1.85147e+19
8.78403e-15,-3.51977e-11,5.97606e-07,-0.00330866,15.0887,-64586.9,2.69825e+08,-1.11571e+12,4.59055e+15,-1.88328e+19
-1.33251e-13,5.33939e-10,-1.68293e-06,0.00582944,-21.5278,82594.6,-3.24072e+08,1.28845e+12,-5.16291e+15,2.07836e+19
2.57719e-13,-5.77023e-10,1.85602e-06,-0.00652303,24.307,-93731,3.68235e+08,-1.46127e+12,5.83091e+15,-2.33401e+19
7.2561e-14,1.64905e-10,-1.11689e-06,0.00538943,-23.4263,97536.6,-3.98175e+08,1.60974e+12,-6.47462e+15,2.59682e+19
5.19065e-14,-2.07989e-10,1.28998e-06,-0.00608302,26.2055,-108673,4.42338e+08,-1.78255e+12,7.14263e+15,-2.85247e+19
-1.76374e-13,7.06731e-10,-2.3753e-06,0.0086038,-32.6446,126681,-4.96585e+08,1.9553e+12,-7.71498e+15,3.04755e+19
3.00841e-13,-7.49815e-10,2.5484e-06,-0.00929739,34.9654,-133685,5.1638e+08,-2.00838e+12,7.84979e+15,-3.07936e+19
2.94386e-14,3.37697e-10,-1.80927e-06,0.00770631,-30.8778,121431,-4.7554e+08,1.86405e+12,-7.3254e+15,2.88665e+19
9.50289e-14,-3.80781e-10,1.52579e-06,-0.00611385,24.4982,-98164.5,3.93346e+08,-1.57614e+12,6.31559e+15,-2.53066e+19
-2.19496e-13,4.23865e-10,-1.24232e-06,0.0045214,-18.1186,74898,-3.11151e+08,1.28822e+12,-5.30578e+15,2.17467e+19
-1.10784e-13,-1.1747e-11,5.03184e-07,-0.00293031,14.031,-62643.6,2.70311e+08,-1.14389e+12,4.78139e+15,-1.98196e+19
-1.36839e-14,5.48313e-11,-6.76278e-07,0.0036239,-16.3518,69648.4,-2.90106e+08,1.19698e+12,-4.91619e+15,2.01376e+19
1.38151e-13,-5.53573e-10,1.7616e-06,-0.00614468,22.7909,-87656.1,3.44353e+08,-1.36972e+12,5.48855e+15,-2.20885e+19
-2.62619e-13,5.96657e-10,-1.93469e-06,0.00683827,-25.5701,98792.5,-3.88516e+08,1.54253e+12,-6.15655e+15,2.4645e+19
-6.76612e-14,-1.84539e-10,1.19556e-06,-0.00570467,24.6895,-102598,4.18456e+08,-1.69101e+12,6.80026e+15,-2.7273e+19
-5.68063e-14,2.27623e-10,-1.36866e-06,0.00639826,-27.4687,113734,-4.62619e+08,1.86382e+12,-7.46827e+15,2.98295e+19
1.81274e-13,-7.26365e-10,2.45398e-06,-0.00891904,33.9078,-131742,5.16866e+08,-2.03656e+12,8.04062e+15,-3.17804e+19
-3.05741e-13,7.69449e-10,-2.62707e-06,0.00961263,-36.2286,138747,-5.36662e+08,2.08965e+12,-8.17543e+15,3.20985e+19
-2.45387e-14,-3.5733e-10,1.88794e-06,-0.00802155,32.141,-126493,4.95822e+08,-1.94532e+12,7.65104e+15,-3.01713e+19
-9.99287e-14,4.00415e-10,-1.60446e-06,0.00642909,-25.7614,103226,-4.13627e+08,1.65741e+12,-6.64123e+15,2.66114e+19
2.24396e-13,-4.43499e-10,1.32099e-06,-0.00483664,19.3818,-79959.5,3.31432e+08,-1.36949e+12,5.63142e+15,-2.30515e+19
1.05884e-13,3.13806e-11,-5.81856e-07,0.00324555,-15.2942,67705.1,-2.90592e+08,1.22516e+12,-5.10703e+15,2.11244e+19
1.85837e-14,-7.44649e-11,7.5495e-07,-0.00393914,17.615,-74709.9,3.10388e+08,-1.27825e+12,5.24183e+15,-2.14425e+19
-1.43051e-13,5.73206e-10,-1.84027e-06,0.00645992,-24.0541,92717.6,-3.64635e+08,1.45099e+12,-5.81419e+15,2.33933e+19
2.67519e-13,-6.16291e-10,2.01337e-06,-0.00715351,26.8333,-103854,4.08798e+08,-1.6238e+12,6.48219e+15,-2.59498e+19
6.27613e-14,2.04172e-10,-1.27423e-06,0.00601991,-25.9526,107660,-4.38738e+08,1.77228e+12,-7.1259e+15,2.85779e+19
6.17061e-14,-2.47257e-10,1.44733e-06,-0.0067135,28.7319,-118796,4.82901e+08,-1.94509e+12,7.79391e+15,-3.11344e+19
-1.86174e-13,7.45998e-10,-2.53265e-06,0.00923428,-35.171,136804,-5.37148e+08,2.11783e+12,-8.36627e+15,3.30852e+19
3.10641e-13,-7.89082e-10,2.70574e-06,-0.00992787,37.4918,-143808,5.56943e+08,-2.17092e+12,8.50107e+15,-3.34033e+19
1.96389e-14,3.76964e-10,-1.96661e-06,0.00833678,-33.4042,131554,-5.16103e+08,2.02659e+12,-7.97668e+15,3.14762e+19
1.04829e-13,-4.20048e-10,1.68314e-06,-0.00674433,27.0246,-108288,4.33908e+08,-1.73867e+12,6.96687e+15,-2.79163e+19
-2.29296e-13,4.63133e-10,-1.39966e-06,0.00515188,-20.645,85021,-3.51714e+08,1.45076e+12,-5.95706e+15,2.43564e+19
-1.00984e-13,-5.10143e-11,6.60528e-07,-0.00356079,16.5573,-72766.6,3.10874e+08,-1.30643e+12,5.43267e+15,-2.24293e+19
-2.34835e-14,9.40985e-11,-8.33622e-07,0.00425438,-18.8782,79771.4,-3.30669e+08,1.35951e+12,-5.56747e+15,2.27473e+19
1.47951e-13,-5.9284e-10,1.91894e-06,-0.00677516,25.3173,-97779.1,3.84916e+08,-1.53226e+12,6.13983e+15,-2.46982e+19
-2.72418e-13,6.35924e-10,-2.09204e-06,0.00746875,-28.0965,108915,-4.29079e+08,1.70507e+12,-6.80784e+15,2.72547e+19
-5.78615e-14,-2.23806e-10,1.3529e-06,-0.00633515,27.2158,-112721,4.59019e+08,-1.85354e+12,7.45155e+15,-2.98827e+19
-6.66059e-14,2.6689e-10,-1.526e-06,0.00702874,-29.995,123857,-5.03182e+08,2.02636e+12,-8.11955e+15,3.24392e+19
1.91073e-13,-7.65632e-10,2.61132e-06,-0.00954952,36.4341,-141865,5.57429e+08,-2.1991e+12,8.69191e+15,-3.43901e+19
-3.15541e-13,8.08716e-10,-2.78441e-06,0.0102431,-38.7549,148870,-5.77225e+08,2.25218e+12,-8.82671e+15,3.47081e+19
-1.47391e-14,-3.96598e-10,2.04528e-06,-0.00865202,34.6673,-136616,5.36385e+08,-2.10786e+12,8.30232e+15,-3.2781e+19
-1.09728e-13,4.39682e-10,-1.76181e-06,0.00705957,-28.2877,113349,-4.5419e+08,1.81994e+12,-7.29251e+15,2.92211e+19
2.34196e-13,-4.82766e-10,1.47833e-06,-0.00546711,21.9081,-90082.5,3.71995e+08,-1.53202e+12,6.2827e+15,-2.56612e+19
9.60841e-14,7.06479e-11,-7.392e-07,0.00387603,-17.8205,77828.1,-3.31155e+08,1.3877e+12,-5.75831e+15,2.37341e+19
2.83833e-14,-1.13732e-10,9.12294e-07,-0.00456962,20.1413,-84832.9,3.50951e+08,-1.44078e+12,5.89312e+15,-2.40522e+19
-1.52851e-13,6.12474e-10,-1.99762e-06,0.0070904,-26.5804,102841,-4.05198e+08,1.61352e+12,-6.46547e+15,2.6003e+19
2.77318e-13,-6.55558e-10,2.17071e-06,-0.00778399,29.3596,-113977,4.49361e+08,-1.78634e+12,7.13348e+15,-2.85595e+19
5.29617e-14,2.4344e-10,-1.43158e-06,0.00665039,-28.479,117783,-4.79301e+08,1.93481e+12,-7.77719e+15,3.11876e+19
7.15058e-14,-2.86524e-10,1.60467e-06,-0.00734398,31.2582,-128919,5.23464e+08,-2.10763e+12,8.44519e+15,-3.37441e+19
-1.95973e-13,7.85265e-10,-2.68999e-06,0.00986476,-37.6973,146927,-5.77711e+08,2.28037e+12,-9.01755e+15,3.56949e+19
3.20441e-13,-8.2835e-10,2.86309e-06,-0.0105583,40.0181,-153931,5.97506e+08,-2.33345e+12,9.15235e+15,-3.6013e+19
9.83927e-15,4.16231e-10,-2.12395e-06,0.00896726,-35.9305,141677,-5.56666e+08,2.18913e+12,-8.62796e+15,3.40859e+19
1.14628e-13,-4.59316e-10,1.84048e-06,-0.00737481,29.5509,-118411,4.74471e+08,-1.90121e+12,7.61815e+15,-3.0526e+19
-2.39096e-13,5.024e-10,-1.557e-06,0.00578235,-23.1713,95144,-3.92277e+08,1.61329e+12,-6.60834e+15,2.6966e+19
-9.11843e-14,-9.02815e-11,8.17872e-07,-0.00419127,19.0837,-82889.6,3.51437e+08,-1.46897e+12,6.08395e+15,-2.50389e+19
-3.32832e-14,1.33366e-10,-9.90966e-07,0.00488486,-21.4045,89894.4,-3.71232e+08,1.52205e+12,-6.21876e+15,2.5357e+19
1.57751e-13,-6.32107e-10,2.07629e-06,-0.00740564,27.8436,-107902,4.25479e+08,-1.69479e+12,6.79111e+15,-2.73079e+19
-2.82218e-13,6.75192e-10,-2.24938e-06,0.00809923,-30.6228,119038,-4.69642e+08,1.86761e+12,-7.45912e+15,2.98644e+19
