0.0752517,0.0745163,0.073788,0.0730669,0.0723528,0.0716456,0.0709454,0.0702521,0.0695655,0.0688856,0.0682124,0.0675457,0.0668856,0.0662319,0.0655846,0.0649437,0.064309,0.0636805,0.0630581,0.0624418,0.0618316,0.0612273,0.0606289,0.0600364,0.0594496,0.0588686,0.0582933,0.0577236,0.0571594,0.0566008,0.0560476,0.0554999,0.0549575,0.0544204,0.0538885,0.0533619,0.0528403,0.0523239,0.0518126,0.0513062,0.0508048,0.0503082,0.0498166,0.0493297,0.0488476,0.0483702,0.0478975,0.0474294,0.0469658,0.0465068,0.0460523,0.0456022,0.0451566,0.0447152,0.0442782,0.0438455,0.043417,0.0429927,0.0425725,0.0421564,0.0417444,0.0413364,0.0409325,0.0405324,0.0401363,0.039744,0.0393556,0.038971,0.0385901,0.038213,0.0378395,0.0374697,0.0371035,0.0367409,0.0363818,0.0360262,0.0356742,0.0353255,0.0349803,0.0346384,0.0342999,0.0339647,0.0336327,0.033304,0.0329785,0.0326562,0.0323371,0.032021,0.0317081,0.0313982,0.0310913,0.0307875,0.0304866,0.0301886,0.0298936,0.0296015,0.0293122,0.0290257,0.028742,0.0284611
0.0783809,0.0776148,0.0768563,0.0761052,0.0753614,0.0746249,0.0738956,0.0731734,0.0724582,0.0717501,0.0710489,0.0703545,0.0696669,0.068986,0.0683118,0.0676442,0.0669831,0.0663285,0.0656802,0.0650383,0.0644027,0.0637733,0.06315,0.0625329,0.0619217,0.0613165,0.0607173,0.0601239,0.0595363,0.0589544,0.0583783,0.0578077,0.0572428,0.0566833,0.0561293,0.0555808,0.0550376,0.0544997,0.0539671,0.0534396,0.0529174,0.0524002,0.0518881,0.051381,0.0508788,0.0503816,0.0498892,0.0494016,0.0489188,0.0484407,0.0479673,0.0474985,0.0470343,0.0465746,0.0461194,0.0456687,0.0452224,0.0447804,0.0443428,0.0439094,0.0434803,0.0430553,0.0426345,0.0422179,0.0418053,0.0413967,0.0409921,0.0405915,0.0401948,0.039802,0.039413,0.0390278,0.0386464,0.0382687,0.0378947,0.0375243,0.0371576,0.0367944,0.0364348,0.0360788,0.0357262,0.035377,0.0350313,0.0346889,0.0343499,0.0340142,0.0336817,0.0333526,0.0330266,0.0327038,0.0323842,0.0320677,0.0317543,0.031444,0.0311367,0.0308324,0.030531,0.0302327,0.0299372,0.0296446
0.0815093,0.0807127,0.0799239,0.0791428,0.0783693,0.0776034,0.0768449,0.0760939,0.0753502,0.0746138,0.0738846,0.0731625,0.0724475,0.0717395,0.0710384,0.0703441,0.0696566,0.0689758,0.0683017,0.0676342,0.0669732,0.0663187,0.0656705,0.0650287,0.0643932,0.0637639,0.0631407,0.0625236,0.0619126,0.0613075,0.0607083,0.060115,0.0595275,0.0589457,0.0583696,0.0577992,0.0572343,0.0566749,0.056121,0.0555726,0.0550295,0.0544916,0.0539591,0.0534317,0.0529095,0.0523924,0.0518804,0.0513734,0.0508713,0.0503741,0.0498818,0.0493943,0.0489116,0.0484336,0.0479602,0.0474915,0.0470273,0.0465677,0.0461126,0.045662,0.0452157,0.0447738,0.0443362,0.0439029,0.0434738,0.043049,0.0426282,0.0422116,0.0417991,0.0413906,0.0409861,0.0405855,0.0401889,0.0397961,0.0394072,0.039022,0.0386407,0.038263,0.0378891,0.0375188,0.0371521,0.036789,0.0364295,0.0360734,0.0357209,0.0353718,0.0350261,0.0346838,0.0343448,0.0340091,0.0336768,0.0333476,0.0330217,0.032699,0.0323794,0.032063,0.0317496,0.0314393,0.0311321,0.0308278
0.0846369,0.0838097,0.0829906,0.0821796,0.0813764,0.0805811,0.0797936,0.0790137,0.0782415,0.0774769,0.0767197,0.0759699,0.0752274,0.0744922,0.0737642,0.0730433,0.0723294,0.0716225,0.0709225,0.0702294,0.0695431,0.0688634,0.0681904,0.067524,0.066864,0.0662106,0.0655635,0.0649227,0.0642882,0.0636599,0.0630378,0.0624217,0.0618116,0.0612075,0.0606093,0.060017,0.0594304,0.0588496,0.0582745,0.057705,0.057141,0.0565825,0.0560296,0.055482,0.0549397,0.0544028,0.0538711,0.0533446,0.0528233,0.052307,0.0517958,0.0512896,0.0507884,0.050292,0.0498005,0.0493138,0.0488318,0.0483546,0.047882,0.0474141,0.0469507,0.0464918,0.0460374,0.0455875,0.045142,0.0447008,0.0442639,0.0438313,0.043403,0.0429788,0.0425588,0.0421428,0.041731,0.0413231,0.0409193,0.0405193,0.0401233,0.0397312,0.0393429,0.0389584,0.0385777,0.0382006,0.0378273,0.0374576,0.0370915,0.036729,0.0363701,0.0360146,0.0356626,0.0353141,0.034969,0.0346272,0.0342888,0.0339537,0.0336219,0.0332933,0.0329679,0.0326457,0.0323266,0.0320107
0.0877637,0.0869059,0.0860566,0.0852155,0.0843827,0.083558,0.0827414,0.0819328,0.081132,0.0803391,0.079554,0.0787765,0.0780066,0.0772442,0.0764893,0.0757417,0.0750015,0.0742685,0.0735427,0.0728239,0.0721122,0.0714074,0.0707096,0.0700185,0.0693342,0.0686566,0.0679856,0.0673212,0.0666632,0.0660117,0.0653666,0.0647277,0.0640952,0.0634687,0.0628485,0.0622342,0.061626,0.0610237,0.0604273,0.0598368,0.059252,0.0586729,0.0580995,0.0575317,0.0569694,0.0564126,0.0558613,0.0553154,0.0547748,0.0542394,0.0537093,0.0531844,0.0526647,0.05215,0.0516403,0.0511356,0.0506358,0.050141,0.0496509,0.0491657,0.0486852,0.0482094,0.0477382,0.0472717,0.0468097,0.0463522,0.0458992,0.0454506,0.0450064,0.0445666,0.044131,0.0436997,0.0432726,0.0428497,0.0424309,0.0420163,0.0416056,0.041199,0.0407964,0.0403977,0.0400029,0.0396119,0.0392248,0.0388414,0.0384618,0.0380859,0.0377137,0.0373451,0.0369801,0.0366187,0.0362608,0.0359065,0.0355555,0.0352081,0.034864,0.0345232,0.0341858,0.0338517,0.0335209,0.0331933
0.0908896,0.0900013,0.0891217,0.0882507,0.0873882,0.0865342,0.0856884,0.084851,0.0840217,0.0832006,0.0823874,0.0815823,0.080785,0.0799954,0.0792136,0.0784395,0.0776729,0.0769137,0.0761621,0.0754177,0.0746806,0.0739508,0.0732281,0.0725124,0.0718037,0.071102,0.0704071,0.069719,0.0690376,0.0683629,0.0676948,0.0670332,0.0663781,0.0657293,0.0650869,0.0644508,0.063821,0.0631972,0.0625796,0.061968,0.0613624,0.0607627,0.0601688,0.0595808,0.0589985,0.0584219,0.0578509,0.0572855,0.0567257,0.0561713,0.0556223,0.0550787,0.0545404,0.0540074,0.0534796,0.0529569,0.0524394,0.0519269,0.0514194,0.0509168,0.0504192,0.0499265,0.0494385,0.0489554,0.0484769,0.0480031,0.047534,0.0470694,0.0466094,0.0461539,0.0457028,0.0452562,0.0448139,0.0443759,0.0439422,0.0435128,0.0430875,0.0426664,0.0422494,0.0418365,0.0414276,0.0410228,0.0406218,0.0402248,0.0398317,0.0394424,0.039057,0.0386753,0.0382973,0.037923,0.0375524,0.0371854,0.0368219,0.0364621,0.0361057,0.0357529,0.0354034,0.0350574,0.0347148,0.0343755
0.0940146,0.0930958,0.0921859,0.091285,0.0903928,0.0895094,0.0886346,0.0877684,0.0869106,0.0860612,0.0852201,0.0843873,0.0835625,0.0827459,0.0819372,0.0811364,0.0803434,0.0795582,0.0787807,0.0780108,0.0772484,0.0764934,0.0757458,0.0750055,0.0742725,0.0735466,0.0728278,0.0721161,0.0714113,0.0707134,0.0700223,0.0693379,0.0686603,0.0679893,0.0673248,0.0666668,0.0660153,0.0653701,0.0647312,0.0640986,0.0634722,0.0628518,0.0622376,0.0616293,0.061027,0.0604306,0.05984,0.0592552,0.0586761,0.0581026,0.0575348,0.0569725,0.0564157,0.0558643,0.0553183,0.0547777,0.0542424,0.0537122,0.0531873,0.0526675,0.0521528,0.0516431,0.0511384,0.0506386,0.0501437,0.0496536,0.0491683,0.0486878,0.048212,0.0477408,0.0472742,0.0468122,0.0463547,0.0459017,0.0454531,0.0450088,0.044569,0.0441334,0.0437021,0.043275,0.042852,0.0424332,0.0420185,0.0416079,0.0412012,0.0407986,0.0403998,0.040005,0.039614,0.0392269,0.0388435,0.0384639,0.038088,0.0377157,0.0373471,0.0369821,0.0366207,0.0362628,0.0359084,0.0355575
0.0971387,0.0961893,0.0952492,0.0943184,0.0933966,0.0924838,0.0915799,0.0906849,0.0897986,0.088921,0.088052,0.0871914,0.0863393,0.0854955,0.0846599,0.0838325,0.0830132,0.0822019,0.0813986,0.080603,0.0798153,0.0790353,0.0782628,0.077498,0.0767406,0.0759906,0.0752479,0.0745125,0.0737843,0.0730632,0.0723491,0.071642,0.0709419,0.0702485,0.069562,0.0688822,0.068209,0.0675423,0.0668822,0.0662286,0.0655813,0.0649404,0.0643057,0.0636773,0.0630549,0.0624387,0.0618285,0.0612242,0.0606259,0.0600333,0.0594466,0.0588657,0.0582903,0.0577207,0.0571566,0.056598,0.0560448,0.0554971,0.0549547,0.0544176,0.0538858,0.0533592,0.0528377,0.0523213,0.0518099,0.0513036,0.0508022,0.0503057,0.0498141,0.0493272,0.0488451,0.0483678,0.0478951,0.047427,0.0469635,0.0465045,0.04605,0.0455999,0.0451543,0.044713,0.044276,0.0438433,0.0434148,0.0429905,0.0425703,0.0421543,0.0417423,0.0413344,0.0409304,0.0405304,0.0401343,0.039742,0.0393536,0.038969,0.0385882,0.038211,0.0378376,0.0374678,0.0371016,0.036739
0.100262,0.0992819,0.0983116,0.0973508,0.0963994,0.0954573,0.0945243,0.0936005,0.0926858,0.0917799,0.090883,0.0899948,0.0891152,0.0882443,0.0873819,0.0865279,0.0856822,0.0848448,0.0840156,0.0831945,0.0823815,0.0815763,0.0807791,0.0799896,0.0792079,0.0784338,0.0776672,0.0769082,0.0761565,0.0754122,0.0746752,0.0739454,0.0732227,0.0725071,0.0717985,0.0710968,0.070402,0.0697139,0.0690326,0.0683579,0.0676899,0.0670283,0.0663732,0.0657246,0.0650822,0.0644462,0.0638163,0.0631926,0.062575,0.0619635,0.0613579,0.0607583,0.0601645,0.0595765,0.0589942,0.0584177,0.0578467,0.0572814,0.0567216,0.0561672,0.0556183,0.0550747,0.0545365,0.0540035,0.0534757,0.0529531,0.0524356,0.0519231,0.0514156,0.0509131,0.0504156,0.0499228,0.0494349,0.0489518,0.0484734,0.0479997,0.0475306,0.047066,0.046606,0.0461506,0.0456995,0.0452529,0.0448106,0.0443727,0.043939,0.0435096,0.0430844,0.0426633,0.0422464,0.0418335,0.0414246,0.0410198,0.0406189,0.0402219,0.0398288,0.0394396,0.0390541,0.0386724,0.0382945,0.0379202
0.103384,0.102374,0.101373,0.100382,0.0994013,0.0984298,0.0974678,0.0965153,0.095572,0.094638,0.093713,0.0927972,0.0918903,0.0909922,0.0901029,0.0892223,0.0883504,0.0874869,0.0866319,0.0857852,0.0849468,0.0841166,0.0832945,0.0824805,0.0816744,0.0808762,0.0800858,0.0793031,0.078528,0.0777606,0.0770006,0.0762481,0.0755029,0.074765,0.0740343,0.0733107,0.0725943,0.0718848,0.0711823,0.0704866,0.0697977,0.0691156,0.0684401,0.0677712,0.0671089,0.066453,0.0658036,0.0651604,0.0645236,0.063893,0.0632686,0.0626503,0.062038,0.0614317,0.0608313,0.0602368,0.0596481,0.0590651,0.0584879,0.0579163,0.0573502,0.0567897,0.0562347,0.0556851,0.0551409,0.054602,0.0540684,0.05354,0.0530167,0.0524986,0.0519855,0.0514774,0.0509743,0.0504762,0.0499829,0.0494944,0.0490106,0.0485317,0.0480574,0.0475877,0.0471226,0.0466621,0.046206,0.0457545,0.0453073,0.0448645,0.044426,0.0439918,0.0435619,0.0431362,0.0427146,0.0422971,0.0418838,0.0414744,0.0410691,0.0406677,0.0402703,0.0398767,0.039487,0.0391011
0.106505,0.105464,0.104433,0.103413,0.102402,0.101401,0.10041,0.099429,0.0984573,0.097495,0.0965422,0.0955987,0.0946644,0.0937392,0.0928231,0.0919159,0.0910176,0.0901281,0.0892473,0.088375,0.0875113,0.0866561,0.0858092,0.0849705,0.0841401,0.0833178,0.0825035,0.0816972,0.0808988,0.0801081,0.0793252,0.07855,0.0777823,0.0770221,0.0762694,0.075524,0.0747859,0.074055,0.0733312,0.0726145,0.0719049,0.0712021,0.0705063,0.0698172,0.0691349,0.0684592,0.0677901,0.0671276,0.0664716,0.0658219,0.0651786,0.0645416,0.0639109,0.0632863,0.0626678,0.0620553,0.0614488,0.0608483,0.0602536,0.0596647,0.0590816,0.0585042,0.0579324,0.0573663,0.0568056,0.0562504,0.0557007,0.0551563,0.0546173,0.0540835,0.0535549,0.0530315,0.0525132,0.052,0.0514918,0.0509886,0.0504903,0.0499968,0.0495082,0.0490243,0.0485452,0.0480708,0.047601,0.0471358,0.0466751,0.0462189,0.0457672,0.0453199,0.044877,0.0444384,0.0440041,0.0435741,0.0431482,0.0427265,0.042309,0.0418955,0.041486,0.0410806,0.0406791,0.0402815
0.109625,0.108554,0.107493,0.106442,0.105402,0.104372,0.103352,0.102342,0.101342,0.100351,0.0993704,0.0983993,0.0974376,0.0964853,0.0955424,0.0946086,0.093684,0.0927684,0.0918618,0.090964,0.090075,0.0891947,0.088323,0.0874598,0.086605,0.0857586,0.0849205,0.0840905,0.0832687,0.0824549,0.0816491,0.0808511,0.0800609,0.0792785,0.0785037,0.0777365,0.0769767,0.0762244,0.0754795,0.0747418,0.0740113,0.073288,0.0725718,0.0718625,0.0711602,0.0704647,0.0697761,0.0690941,0.0684189,0.0677502,0.0670881,0.0664324,0.0657831,0.0651402,0.0645036,0.0638732,0.063249,0.0626308,0.0620187,0.0614126,0.0608124,0.0602181,0.0596296,0.0590468,0.0584697,0.0578983,0.0573324,0.0567721,0.0562173,0.0556679,0.0551238,0.0545851,0.0540516,0.0535234,0.0530003,0.0524823,0.0519694,0.0514615,0.0509585,0.0504605,0.0499674,0.049479,0.0489954,0.0485166,0.0480424,0.0475729,0.047108,0.0466476,0.0461917,0.0457403,0.0452932,0.0448506,0.0444122,0.0439782,0.0435484,0.0431228,0.0427013,0.042284,0.0418708,0.0414616
0.112744,0.111642,0.110551,0.109471,0.108401,0.107341,0.106292,0.105254,0.104225,0.103206,0.102198,0.101199,0.10021,0.0992305,0.0982607,0.0973004,0.0963494,0.0954078,0.0944754,0.093552,0.0926377,0.0917324,0.0908359,0.0899481,0.089069,0.0881986,0.0873366,0.086483,0.0856378,0.0848009,0.0839721,0.0831514,0.0823388,0.0815341,0.0807372,0.0799482,0.0791668,0.0783931,0.077627,0.0768683,0.0761171,0.0753732,0.0746365,0.0739071,0.0731848,0.0724695,0.0717613,0.07106,0.0703655,0.0696778,0.0689968,0.0683225,0.0676548,0.0669936,0.0663388,0.0656905,0.0650485,0.0644128,0.0637833,0.0631599,0.0625426,0.0619314,0.0613261,0.0607268,0.0601333,0.0595456,0.0589636,0.0583874,0.0578168,0.0572517,0.0566922,0.0561381,0.0555895,0.0550462,0.0545082,0.0539755,0.053448,0.0529256,0.0524084,0.0518962,0.051389,0.0508868,0.0503894,0.049897,0.0494093,0.0489264,0.0484483,0.0479748,0.0475059,0.0470416,0.0465819,0.0461266,0.0456758,0.0452294,0.0447874,0.0443497,0.0439163,0.0434871,0.0430621,0.0426412
0.115862,0.11473,0.113608,0.112498,0.111399,0.11031,0.109232,0.108164,0.107107,0.10606,0.105024,0.103997,0.102981,0.101975,0.100978,0.0999912,0.0990139,0.0980462,0.097088,0.0961392,0.0951996,0.0942692,0.0933479,0.0924356,0.0915322,0.0906376,0.0897518,0.0888747,0.0880061,0.087146,0.0862943,0.0854509,0.0846158,0.0837888,0.08297,0.0821591,0.0813561,0.080561,0.0797737,0.0789941,0.078222,0.0774576,0.0767006,0.075951,0.0752087,0.0744737,0.0737458,0.0730251,0.0723114,0.0716047,0.0709049,0.0702119,0.0695257,0.0688462,0.0681734,0.0675071,0.0668474,0.0661941,0.0655471,0.0649065,0.0642722,0.0636441,0.0630221,0.0624061,0.0617962,0.0611923,0.0605942,0.0600021,0.0594156,0.058835,0.05826,0.0576906,0.0571268,0.0565685,0.0560156,0.0554682,0.0549261,0.0543893,0.0538577,0.0533313,0.0528101,0.052294,0.0517829,0.0512769,0.0507757,0.0502795,0.0497881,0.0493015,0.0488197,0.0483426,0.0478701,0.0474023,0.046939,0.0464802,0.046026,0.0455762,0.0451307,0.0446897,0.0442529,0.0438204
0.118979,0.117816,0.116665,0.115524,0.114395,0.113277,0.11217,0.111074,0.109988,0.108914,0.107849,0.106795,0.105751,0.104718,0.103694,0.102681,0.101677,0.100684,0.0996997,0.0987254,0.0977605,0.0968051,0.095859,0.0949221,0.0939945,0.0930758,0.0921662,0.0912654,0.0903735,0.0894903,0.0886157,0.0877496,0.086892,0.0860428,0.0852019,0.0843692,0.0835447,0.0827282,0.0819197,0.081119,0.0803263,0.0795412,0.0787638,0.0779941,0.0772318,0.076477,0.0757296,0.0749895,0.0742566,0.0735309,0.0728123,0.0721007,0.071396,0.0706982,0.0700073,0.0693231,0.0686456,0.0679747,0.0673104,0.0666526,0.0660012,0.0653561,0.0647174,0.0640849,0.0634586,0.0628384,0.0622243,0.0616161,0.061014,0.0604177,0.0598272,0.0592425,0.0586635,0.0580902,0.0575225,0.0569603,0.0564036,0.0558524,0.0553065,0.054766,0.0542307,0.0537007,0.0531759,0.0526562,0.0521416,0.051632,0.0511274,0.0506277,0.0501329,0.049643,0.0491578,0.0486774,0.0482017,0.0477306,0.0472641,0.0468022,0.0463448,0.0458918,0.0454433,0.0449992
0.122094,0.120901,0.119719,0.118549,0.117391,0.116244,0.115108,0.113983,0.112869,0.111766,0.110673,0.109592,0.108521,0.10746,0.10641,0.10537,0.10434,0.10332,0.10231,0.101311,0.10032,0.09934,0.0983691,0.0974078,0.0964558,0.0955131,0.0945797,0.0936553,0.09274,0.0918336,0.0909361,0.0900474,0.0891674,0.0882959,0.087433,0.0865785,0.0857324,0.0848945,0.0840648,0.0832432,0.0824297,0.0816241,0.0808263,0.0800364,0.0792542,0.0784797,0.0777127,0.0769532,0.0762011,0.0754564,0.0747189,0.0739887,0.0732656,0.0725495,0.0718405,0.0711384,0.0704432,0.0697547,0.069073,0.0683979,0.0677295,0.0670675,0.0664121,0.065763,0.0651203,0.0644839,0.0638537,0.0632296,0.0626117,0.0619997,0.0613938,0.0607938,0.0601997,0.0596113,0.0590287,0.0584518,0.0578806,0.0573149,0.0567548,0.0562001,0.0556508,0.0551069,0.0545684,0.0540351,0.053507,0.0529841,0.0524662,0.0519535,0.0514457,0.0509429,0.0504451,0.0499521,0.0494639,0.0489805,0.0485018,0.0480277,0.0475584,0.0470936,0.0466333,0.0461776
0.125209,0.123985,0.122773,0.121573,0.120385,0.119209,0.118044,0.11689,0.115748,0.114616,0.113496,0.112387,0.111289,0.110201,0.109124,0.108058,0.107001,0.105956,0.10492,0.103895,0.102879,0.101874,0.100878,0.0998924,0.0989162,0.0979495,0.0969922,0.0960443,0.0951056,0.0941761,0.0932557,0.0923443,0.0914418,0.0905482,0.0896632,0.0887869,0.0879192,0.08706,0.0862091,0.0853666,0.0845323,0.0837061,0.0828881,0.082078,0.0812758,0.0804815,0.0796949,0.0789161,0.0781448,0.0773811,0.0766248,0.075876,0.0751344,0.0744001,0.073673,0.072953,0.07224,0.071534,0.0708349,0.0701426,0.0694571,0.0687783,0.0681061,0.0674405,0.0667814,0.0661287,0.0654824,0.0648425,0.0642088,0.0635812,0.0629598,0.0623445,0.0617352,0.0611319,0.0605344,0.0599428,0.059357,0.0587769,0.0582024,0.0576336,0.0570704,0.0565126,0.0559603,0.0554134,0.0548718,0.0543356,0.0538045,0.0532787,0.052758,0.0522424,0.0517318,0.0512262,0.0507256,0.0502298,0.0497389,0.0492528,0.0487715,0.0482948,0.0478228,0.0473555
0.128322,0.127068,0.125826,0.124596,0.123378,0.122173,0.120979,0.119796,0.118626,0.117466,0.116318,0.115181,0.114056,0.112941,0.111837,0.110744,0.109662,0.10859,0.107529,0.106478,0.105437,0.104407,0.103387,0.102376,0.101376,0.100385,0.0994038,0.0984323,0.0974703,0.0965177,0.0955744,0.0946403,0.0937154,0.0927995,0.0918926,0.0909945,0.0901052,0.0892246,0.0883526,0.0874891,0.086634,0.0857874,0.084949,0.0841187,0.0832966,0.0824826,0.0816764,0.0808782,0.0800878,0.0793051,0.07853,0.0777625,0.0770025,0.07625,0.0755048,0.0747669,0.0740362,0.0733126,0.0725961,0.0718866,0.071184,0.0704884,0.0697995,0.0691173,0.0684418,0.0677729,0.0671106,0.0664547,0.0658052,0.0651621,0.0645252,0.0638946,0.0632702,0.0626518,0.0620395,0.0614332,0.0608328,0.0602383,0.0596496,0.0590666,0.0584893,0.0579177,0.0573517,0.0567912,0.0562361,0.0556865,0.0551423,0.0546034,0.0540697,0.0535413,0.053018,0.0524999,0.0519868,0.0514787,0.0509756,0.0504774,0.0499841,0.0494956,0.0490119,0.0485329
0.131434,0.130149,0.128877,0.127618,0.12637,0.125135,0.123912,0.122701,0.121502,0.120315,0.119139,0.117975,0.116822,0.11568,0.114549,0.11343,0.112321,0.111224,0.110137,0.10906,0.107994,0.106939,0.105894,0.104859,0.103834,0.102819,0.101814,0.100819,0.099834,0.0988583,0.0978921,0.0969354,0.0959881,0.0950499,0.094121,0.0932012,0.0922903,0.0913883,0.0904952,0.0896107,0.088735,0.0878678,0.087009,0.0861587,0.0853166,0.0844828,0.0836571,0.0828395,0.0820299,0.0812283,0.0804344,0.0796483,0.0788699,0.0780991,0.0773358,0.07658,0.0758316,0.0750905,0.0743566,0.0736299,0.0729103,0.0721977,0.0714921,0.0707934,0.0701016,0.0694164,0.068738,0.0680662,0.067401,0.0667423,0.06609,0.0654441,0.0648045,0.0641712,0.063544,0.062923,0.062308,0.0616991,0.0610961,0.060499,0.0599077,0.0593222,0.0587425,0.0581684,0.0575999,0.057037,0.0564795,0.0559276,0.055381,0.0548397,0.0543038,0.053773,0.0532475,0.0527271,0.0522118,0.0517015,0.0511962,0.0506959,0.0502004,0.0497098
0.134544,0.133229,0.131927,0.130638,0.129361,0.128097,0.126845,0.125605,0.124378,0.123162,0.121959,0.120767,0.119586,0.118418,0.11726,0.116114,0.11498,0.113856,0.112743,0.111641,0.11055,0.10947,0.1084,0.10734,0.106291,0.105253,0.104224,0.103205,0.102197,0.101198,0.100209,0.0992295,0.0982598,0.0972994,0.0963485,0.0954069,0.0944745,0.0935512,0.0926369,0.0917315,0.090835,0.0899473,0.0890682,0.0881977,0.0873358,0.0864822,0.085637,0.0848001,0.0839713,0.0831506,0.082338,0.0815333,0.0807365,0.0799474,0.0791661,0.0783924,0.0776262,0.0768676,0.0761163,0.0753725,0.0746358,0.0739064,0.0731841,0.0724689,0.0717606,0.0710593,0.0703648,0.0696771,0.0689962,0.0683219,0.0676541,0.0669929,0.0663382,0.0656899,0.0650479,0.0644122,0.0637827,0.0631593,0.062542,0.0619308,0.0613255,0.0607262,0.0601327,0.059545,0.0589631,0.0583868,0.0578162,0.0572512,0.0566916,0.0561376,0.0555889,0.0550457,0.0545077,0.053975,0.0534475,0.0529251,0.0524079,0.0518957,0.0513885,0.0508863
0.137654,0.136308,0.134976,0.133657,0.132351,0.131057,0.129776,0.128508,0.127252,0.126008,0.124777,0.123557,0.12235,0.121154,0.11997,0.118798,0.117637,0.116487,0.115349,0.114221,0.113105,0.111999,0.110905,0.109821,0.108748,0.107685,0.106632,0.10559,0.104558,0.103537,0.102525,0.101523,0.10053,0.099548,0.0985751,0.0976117,0.0966577,0.0957131,0.0947777,0.0938514,0.0929342,0.0920259,0.0911265,0.0902359,0.089354,0.0884808,0.087616,0.0867598,0.0859118,0.0850722,0.0842408,0.0834175,0.0826022,0.081795,0.0809956,0.080204,0.0794201,0.078644,0.0778754,0.0771143,0.0763606,0.0756143,0.0748754,0.0741436,0.073419,0.0727014,0.0719909,0.0712873,0.0705906,0.0699007,0.0692176,0.0685411,0.0678713,0.0672079,0.0665511,0.0659007,0.0652566,0.0646189,0.0639873,0.063362,0.0627427,0.0621296,0.0615224,0.0609211,0.0603257,0.0597361,0.0591523,0.0585742,0.0580018,0.0574349,0.0568736,0.0563177,0.0557673,0.0552223,0.0546826,0.0541482,0.053619,0.053095,0.0525761,0.0520622
0.140761,0.139386,0.138023,0.136675,0.135339,0.134016,0.132706,0.131409,0.130125,0.128853,0.127594,0.126347,0.125112,0.12389,0.122679,0.12148,0.120293,0.119117,0.117953,0.1168,0.115659,0.114528,0.113409,0.112301,0.111203,0.110116,0.10904,0.107974,0.106919,0.105874,0.104839,0.103815,0.1028,0.101796,0.100801,0.0998155,0.09884,0.0978741,0.0969175,0.0959703,0.0950324,0.0941036,0.093184,0.0922733,0.0913715,0.0904785,0.0895942,0.0887186,0.0878515,0.0869929,0.0861428,0.0853009,0.0844672,0.0836417,0.0828243,0.0820148,0.0812133,0.0804196,0.0796336,0.0788553,0.0780847,0.0773215,0.0765659,0.0758176,0.0750766,0.0743429,0.0736163,0.0728968,0.0721844,0.0714789,0.0707804,0.0700886,0.0694036,0.0687253,0.0680537,0.0673886,0.06673,0.0660778,0.065432,0.0647926,0.0641593,0.0635323,0.0629114,0.0622965,0.0616877,0.0610848,0.0604878,0.0598967,0.0593113,0.0587316,0.0581576,0.0575893,0.0570264,0.0564691,0.0559172,0.0553707,0.0548296,0.0542937,0.0537631,0.0532377
0.143868,0.142462,0.14107,0.139691,0.138326,0.136974,0.135635,0.13431,0.132997,0.131697,0.13041,0.129136,0.127873,0.126624,0.125386,0.124161,0.122947,0.121746,0.120556,0.119378,0.118211,0.117056,0.115912,0.114779,0.113657,0.112546,0.111446,0.110357,0.109279,0.108211,0.107153,0.106106,0.105069,0.104042,0.103025,0.102018,0.101021,0.100034,0.0990564,0.0980883,0.0971297,0.0961804,0.0952405,0.0943097,0.093388,0.0924753,0.0915715,0.0906765,0.0897904,0.0889128,0.0880439,0.0871834,0.0863313,0.0854876,0.0846521,0.0838248,0.0830056,0.0821944,0.0813911,0.0805956,0.0798079,0.079028,0.0782556,0.0774908,0.0767335,0.0759836,0.075241,0.0745056,0.0737775,0.0730564,0.0723424,0.0716354,0.0709353,0.0702421,0.0695556,0.0688758,0.0682027,0.0675361,0.0668761,0.0662225,0.0655753,0.0649344,0.0642998,0.0636714,0.0630491,0.0624329,0.0618228,0.0612186,0.0606203,0.0600278,0.0594411,0.0588602,0.058285,0.0577153,0.0571513,0.0565927,0.0560396,0.055492,0.0549496,0.0544126
